Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK,0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK
63.441585540771484,3.045358896255493,,56.00153350830078,32.49268341064453,10.858985900878906,18.65235137939453,0.3598284125328064,3.110619306564331,0.7588421106338501,3.6048638820648193,23.901723861694336,1.5504570007324219,0.31282898783683777,3.01043963432312,12.50947380065918,1.0090569257736206,44.038570404052734,0.5299999713897705,2.4962692260742188,4.440313339233398,4.292387008666992,2.104546070098877,0.13365590572357178,0.6155233979225159,0.16520240902900696,,10.123738288879395,0.3031601905822754,,1.9123859405517578,0.14467571675777435,1432258,40200,,69000,34700.0,316109,411786,590000,3224966,0,25925349,0,0,3881033,4985204,8783541,57219,1659474.0,1411000,28000,15263736.0,3154951,726000,440000,16324000,1035953,,10044000,629196,,0,3276000
63.538150787353516,3.0140092372894287,,55.67173767089844,31.493684768676758,10.907735824584961,18.12693214416504,0.35626575350761414,3.110619306564331,0.8244210481643677,3.5238559246063232,23.901723861694336,1.5504570007324219,0.3084230124950409,3.01043963432312,12.530497550964355,0.9934126734733582,44.418216705322266,0.5199999809265137,2.4463438987731934,4.410760402679443,4.304686546325684,2.1824920177459717,0.13365590572357178,0.5652765035629272,0.1661364734172821,,10.123738288879395,0.3031601905822754,,1.9123859405517578,0.1684942990541458,1380490,34000,,19400,18900.0,157152,480531,50000,1885490,426000,17141778,0,0,3302282,4650186,3994952,162819,1971925.0,1132000,24000,11815106.0,2134098,2038000,0,62216000,352023,,3781400,583811,,0,4560000
63.699073791503906,3.0140092372894287,,55.57278823852539,30.993785858154297,10.871170997619629,18.3896427154541,0.3669537603855133,3.0846967697143555,0.8244210481643677,3.5981130599975586,23.63865852355957,1.5504570007324219,0.31723499298095703,3.017085075378418,12.299229621887207,1.0012342929840088,45.633060455322266,0.5799999833106995,2.4463438987731934,4.469865322113037,4.3231353759765625,2.2604379653930664,0.13022884726524353,0.5338722467422485,0.16520240902900696,,10.089988708496094,0.3225933611392975,,1.9123859405517578,0.14555789530277252,1119370,55200,,70000,27300.0,142500,278444,560000,2028640,380000,19683684,12000,0,5810202,1748136,3653678,132255,2893000.0,20143000,20000,7138241.0,3997079,1174000,20000,46140000,201156,,3001000,2489996,,0,8760000
63.86002731323242,3.022966146469116,,55.341915130615234,28.994184494018555,10.919919967651367,18.3896427154541,0.3598284125328064,3.0846967697143555,0.8618947267532349,3.6656203269958496,24.052053451538086,1.5504570007324219,0.3436709940433502,2.9971489906311035,12.404352188110352,0.9934126734733582,44.6839599609375,0.5899999737739563,2.6760008335113525,4.521583557128906,4.341584205627441,2.276027202606201,0.12954342365264893,0.5715574026107788,0.1726691871881485,,10.123738288879395,0.3308156728744507,,1.9123859405517578,0.16672995686531067,1138243,64000,,90000,32500.0,670000,313274,250302,4539782,250000,12985298,8000,0,43270117,2820581,4925384,404164,1814200.0,7237000,60000,5989038.0,1229870,620000,260000,44762000,593410,,2980800,1738540,,0,7093000
63.47377395629883,3.0364022254943848,,55.40787887573242,29.494083404541016,10.919919967651367,17.338804244995117,0.36339113116264343,3.091176986694336,0.8431578278541565,3.564359664916992,24.052053451538086,1.5504570007324219,0.3436709940433502,2.9705650806427,12.551521301269531,1.016878604888916,43.73486328125,0.6200000047683716,2.6959707736968994,4.713676452636719,4.347733974456787,2.2994115352630615,0.13022884726524353,0.5903998613357544,0.17360323667526245,,10.039369583129883,0.3308156728744507,,1.9123859405517578,0.13761836290359497,1134439,12000,,235429,18900.0,500000,668838,170000,10360802,78000,10597106,0,0,22367008,5703846,2740297,41867,1684381.0,15582000,88400,18730416.0,2353534,196000,160000,26574000,1307514,,2299400,1857,,0,11284000
60.19065856933594,2.955789089202881,,53.989707946777344,28.494287490844727,10.529925346374512,17.338804244995117,0.3669537603855133,3.045813798904419,0.8431578278541565,3.40909481048584,24.052053451538086,1.5504570007324219,0.33926498889923096,2.9240469932556152,12.320255279541016,1.0012342929840088,42.25424575805664,0.5899999737739563,2.6959707736968994,4.5289716720581055,4.347733974456787,2.291616916656494,0.1268017590045929,0.6155233979225159,0.16800269484519958,,9.718788146972656,0.32284414768218994,,1.9123859405517578,0.13850054144859314,3102890,126000,,56000,8600.0,762500,1803134,150000,5311705,0,13843227,0,11346,9861456,8822143,5010539,304518,4325900.0,6278000,82400,7743019.0,1483108,970000,434172,55086000,160924,,3618260,556993,,0,3878000
58.806583404541016,2.955789089202881,,54.81422805786133,27.49448585510254,10.383675575256348,17.338804244995117,0.3776416778564453,3.071735143661499,0.8431578278541565,3.4968531131744385,23.976886749267578,1.5504570007324219,0.3480769991874695,2.8575916290283203,12.950984954833984,0.9855899214744568,42.368141174316406,0.6100000143051147,2.685985803604126,4.521583557128906,4.329283714294434,2.3773574829101562,0.12885797023773193,0.6029616594314575,0.16426929831504822,,9.566930770874023,0.32683032751083374,,1.9123859405517578,0.13144320249557495,4473767,0,,139000,17500.0,1792500,436832,910000,8112515,252000,6002768,0,6000,25901494,4924558,11533465,5117,942500.0,2605000,4000,6248982.0,1988694,626000,1726000,24698000,3842079,,2043200,210419,,0,852000
58.4525260925293,2.955789089202881,,55.01211929321289,27.49448585510254,10.420238494873047,16.813386917114258,0.38832980394363403,3.1948647499084473,0.8525263071060181,3.463099241256714,24.352705001831055,1.5504570007324219,0.35248300433158875,2.811072826385498,12.50947380065918,1.0012342929840088,43.886714935302734,0.6200000047683716,2.606105089187622,4.4550886154174805,4.347733974456787,2.3773574829101562,0.13913923501968384,0.6155233979225159,0.1708029806613922,,10.022497177124023,0.3188587725162506,,1.9123859405517578,0.1393827199935913,1948624,70000,,31000,22500.0,331746,295764,430000,6750545,76000,1983100,6000,0,10780648,9629997,8392663,244228,2419800.0,6198000,21000,4080061.0,1425256,234000,2034000,16402000,583352,,4715400,425480,,0,2516000
57.61566162109375,2.978181838989258,,55.01211929321289,26.494686126708984,10.2374267578125,17.86422348022461,0.3990176320075989,3.2013447284698486,0.8244210481643677,3.483350992202759,24.052053451538086,1.6295616626739502,0.37891900539398193,2.7645533084869385,12.320255279541016,1.0794559717178345,45.36731719970703,0.6399999856948853,2.646045446395874,4.440313339233398,4.347733974456787,2.3227951526641846,0.13845382630825043,0.6218041777610779,0.1708029806613922,,9.786279678344727,0.3188587725162506,,1.9123859405517578,0.1526152491569519,2713537,18000,,11000,18000.0,287500,1210083,420000,15756492,10000,2680018,0,12000,26202649,5415403,3713890,694308,3202087.0,10520000,24800,2043417.0,1055689,138000,2604870,55698000,402312,,2109000,276433,,0,4728000
58.77439880371094,2.978181838989258,,55.53980255126953,26.494686126708984,10.298364639282227,18.3896427154541,0.38832980394363403,3.1495015621185303,0.8431578278541565,3.5441079139709473,24.052053451538086,1.6295616626739502,0.37451300024986267,2.791135549545288,12.551521301269531,1.016878604888916,47.189605712890625,0.6800000071525574,2.606105089187622,4.506805896759033,4.347733974456787,2.3383846282958984,0.13776840269565582,0.6406466960906982,0.16800269484519958,,9.533184051513672,0.3188587725162506,,1.9123859405517578,0.13585403561592102,1533588,26000,,47000,3400.0,215000,1161866,180000,3460140,30000,3074371,0,0,33159004,9960000,3019325,404722,5781362.0,16894000,16000,2418308.0,1125743,32000,650000,77818000,2172484,,1897600,53636,,0,2264000
56.77876663208008,2.978181838989258,,55.275962829589844,27.49448585510254,9.993678092956543,17.86422348022461,0.39189228415489197,3.110619306564331,0.8244210481643677,3.4766016006469727,24.052053451538086,1.6295616626739502,0.3701069951057434,2.8443005084991455,12.50947380065918,1.1498547792434692,47.07571029663086,0.6600000262260437,2.606105089187622,4.344266414642334,4.329283714294434,2.3383846282958984,0.1363975703716278,0.6155233979225159,0.16800269484519958,,9.938133239746094,0.3188587725162506,,1.9123859405517578,0.14467571675777435,2745840,0,,15060,102600.0,562500,358190,30000,1965040,380000,4011528,0,0,10326726,5880792,3892094,1028087,3133755.0,9245000,4000,2226005.0,1343467,680000,934000,40148000,0,,1805000,0,,0,64000
56.424720764160156,2.978181838989258,,54.715274810791016,27.994384765625,9.944926261901855,17.338804244995117,0.3847670555114746,3.0198922157287598,0.8244210481643677,3.355088949203491,23.676233291625977,1.6295616626739502,0.356889009475708,2.7579076290130615,12.194110870361328,1.0951002836227417,44.418216705322266,0.6299999952316284,2.546194553375244,4.233442306518555,4.3354339599609375,2.2994115352630615,0.13365590572357178,0.6029616594314575,0.16800269484519958,,9.533184051513672,0.3108871877193451,,1.9123859405517578,0.1402648687362671,2412404,0,,94782,31400.0,220000,301512,200000,6809032,76000,10414108,0,0,10213245,3480188,3130626,141420,1149804.0,4498000,8786,4118986.0,1482812,102000,800000,21358000,482774,,1943000,51573,,0,1784000
55.5556526184082,2.902047872543335,,51.91190719604492,27.49448585510254,9.725555419921875,17.338804244995117,0.3812044560909271,2.987490177154541,0.8244210481643677,3.334836721420288,23.676233291625977,1.6295616626739502,0.33926498889923096,2.7113890647888184,12.067962646484375,1.0325229167938232,42.671852111816406,0.6000000238418579,2.546194553375244,4.336878776550293,4.230891704559326,2.2604379653930664,0.13159967958927155,0.6029616594314575,0.16706956923007965,,9.685039520263672,0.33480188250541687,,1.9123859405517578,0.13761836290359497,4100566,166000,,131868,170900.0,427500,558792,180000,5165745,104000,17276767,0,0,9906848,5228537,14104112,213991,6300200.0,26628000,12000,5546527.0,1356562,180000,790000,37144000,864970,,5541000,505419,,0,576000
56.13502502441406,2.902047872543335,,51.05439376831055,27.49448585510254,9.749929428100586,17.076095581054688,0.37407901883125305,2.9486069679260254,0.8244210481643677,3.3483378887176514,23.676233291625977,1.6295616626739502,0.33926498889923096,2.684807062149048,11.89976692199707,0.9934126734733582,43.3931770324707,0.6000000238418579,2.546194553375244,4.211277484893799,4.243191242218018,2.2604379653930664,0.13434132933616638,0.6029616594314575,0.16333618760108948,,9.955007553100586,0.32683032751083374,,1.9123859405517578,0.12615017592906952,1441281,0,,150000,6300.0,320000,233794,50000,2836006,50000,9238979,0,0,4550568,4536025,3087121,226923,2224800.0,6190000,0,3366801.0,1703522,0,576000,38768000,603468,,3630800,82517,,0,368000
54.46125793457031,2.866220235824585,,51.582096099853516,26.494686126708984,9.567118644714355,16.550676345825195,0.37407901883125305,2.8708419799804688,0.7775788903236389,3.1998236179351807,23.676233291625977,1.6295616626739502,0.31723499298095703,2.651578664779663,11.26904010772705,1.0090569257736206,42.330177307128906,0.5699999928474426,2.546194553375244,4.078289985656738,4.138647556304932,2.1669023036956787,0.13228508830070496,0.5903998613357544,0.16053591668605804,,9.718788146972656,0.3108871877193451,,1.9123859405517578,0.13850054144859314,1738383,38000,,94119,4600.0,292500,206425,740000,2574893,150000,17148715,0,0,11654448,10638904,5726317,132116,1095500.0,3631000,40000,4383903.0,2752536,262000,204660,13308239,1418149,,1733800,691172,,0,528000
54.2359504699707,2.866220235824585,,51.31825256347656,25.994787216186523,9.518367767333984,16.287967681884766,0.3776416778564453,2.844919204711914,0.7963157892227173,3.024305582046509,23.45075225830078,1.6295616626739502,0.3084230124950409,2.5917694568634033,11.037771224975586,1.0090569257736206,42.519996643066406,0.5600000023841858,2.396418571472168,4.078289985656738,4.027956008911133,2.190286636352539,0.13159967958927155,0.5527148246765137,0.16240306198596954,,9.06074333190918,0.3108871877193451,,1.9123859405517578,0.13585403561592102,2084048,56000,,46289,7700.0,407500,127974,355000,4001699,300000,18491783,1080,0,4734974,10341174,5345816,25585,2896400.0,3762000,32000,3638271.0,1620065,48000,234000,21482000,1679652,,2710000,206293,,0,188000
55.81315612792969,2.8572635650634766,,52.04383087158203,26.494686126708984,9.847429275512695,16.550676345825195,0.3812044560909271,2.8578813076019287,0.8431578278541565,3.1728200912475586,23.45075225830078,1.6295616626739502,0.31282898783683777,2.605060338973999,10.974698066711426,1.0090569257736206,41.836647033691406,0.5699999928474426,2.396418571472168,3.937915563583374,3.991058588027954,2.1980814933776855,0.12474552541971207,0.5652765035629272,0.1661364734172821,,9.128235816955566,0.3108871877193451,,1.9123859405517578,0.12526801228523254,1979201,0,,2000,4000.0,152500,132085,360000,1850187,98000,11862337,0,0,2734880,7964117,6066213,0,2222045.0,2674000,8000,6668250.0,3191756,0,132000,13106000,90520,,2398600,214545,,0,988000
54.62220764160156,2.8572635650634766,,50.196903228759766,25.994787216186523,9.615867614746094,16.813386917114258,0.37407901883125305,2.812516927719116,0.8431578278541565,3.0513079166412354,23.45075225830078,1.6295616626739502,0.31282898783683777,2.6449337005615234,10.76445484161377,0.9855899214744568,41.11532211303711,0.550000011920929,2.4962692260742188,4.063512802124023,3.90496563911438,2.1591076850891113,0.13022884726524353,0.5778381824493408,0.1596027910709381,,9.583805084228516,0.3108871877193451,,1.9123859405517578,0.12438584864139557,1193388,0,,92718,37500.0,180000,425565,700000,2331300,272000,12226094,0,0,4743485,7308722,12313671,23259,2802100.0,2600000,16000,2950145.0,3540930,50000,280000,10158000,422427,,2101400,103146,,0,368000
56.71440887451172,2.7990431785583496,,51.45018005371094,25.994787216186523,9.762116432189941,16.550676345825195,0.3990176320075989,2.851400136947632,0.8431578278541565,2.9838008880615234,23.45075225830078,1.6295616626739502,0.3084230124950409,2.8310093879699707,10.596261978149414,1.0012342929840088,39.634708404541016,0.550000011920929,2.4962692260742188,4.0191850662231445,3.90496563911438,2.1824920177459717,0.13159967958927155,0.5715574026107788,0.16240306198596954,,9.718788146972656,0.3108871877193451,,1.9123859405517578,0.13850054144859314,3084564,24000,,39000,6700.0,190000,222489,1255000,4628039,48000,19850985,0,0,1418506,13307045,9293934,61871,6727259.0,1083000,0,2745559.0,6026797,0,34000,4916000,251445,,1736200,282622,,0,692000
57.100650787353516,2.8572635650634766,,52.50557327270508,26.494686126708984,9.847429275512695,16.550676345825195,0.3990176320075989,2.9032444953918457,0.8244210481643677,3.1120638847351074,23.3004207611084,1.6295616626739502,0.31282898783683777,2.8443005084991455,11.07982063293457,0.9699456691741943,40.24213409423828,0.5600000023841858,2.4962692260742188,3.974855422973633,3.966461181640625,2.2604379653930664,0.13159967958927155,0.5715574026107788,0.15866969525814056,,9.516312599182129,0.30291563272476196,,1.9123859405517578,0.13585403561592102,2533578,38000,,32631,26800.0,85000,213810,560000,1110435,168000,10905651,0,0,3154758,11497075,10330305,92783,3090932.0,2002000,4000,3156470.0,4753412,95800,205058,2988000,221271,,1434000,206293,,0,1852000
56.939701080322266,2.866220235824585,,52.27471160888672,26.994586944580078,9.871804237365723,16.287967681884766,0.40614306926727295,2.935645341873169,0.8056842088699341,3.186321496963501,23.150100708007812,1.6295616626739502,0.32604700326919556,2.8775274753570557,11.626450538635254,0.9777682423591614,40.54585647583008,0.5699999928474426,2.4962692260742188,4.041350364685059,4.206292629241943,2.2838220596313477,0.13091424107551575,0.596680760383606,0.1661364734172821,,9.583805084228516,0.32284414768218994,,1.9123859405517578,0.14732222259044647,2027837,42000,,7000,53800.0,70120,315748,370000,660583,50000,8943214,0,0,7240056,6322686,8553194,147467,2106400.0,1637000,0,1894984.0,1456960,50000,118000,16538000,110635,,880000,593739,,0,2544000
56.102821350097656,2.84830641746521,,52.27471160888672,25.994787216186523,9.847429275512695,16.550676345825195,0.3954550325870514,2.942126750946045,0.8056842088699341,3.071561098098755,23.150100708007812,1.6295616626739502,0.3216409981250763,2.6980981826782227,11.689526557922363,0.9777682423591614,40.50789260864258,0.5699999928474426,2.396418571472168,4.048737525939941,4.040255546569824,2.276027202606201,0.13091424107551575,0.6092424988746643,0.16333618760108948,,9.364458084106445,0.32284414768218994,,1.9123859405517578,0.14467571675777435,2320071,18200,,81000,3000.0,95000,195843,220000,3206662,0,12317884,0,0,3574636,9105956,6019210,0,657000.0,665000,40000,1925532.0,2412788,150000,0,40920000,0,,1148800,132028,,0,348000
52.980648040771484,2.84830641746521,,51.51613998413086,25.494888305664062,9.506183624267578,16.025259017944336,0.38832980394363403,2.87732195854187,0.7869473099708557,2.916294813156128,23.150100708007812,1.6295616626739502,0.31723499298095703,2.6914520263671875,10.995719909667969,0.9308353066444397,37.50870895385742,0.5400000214576721,2.396418571472168,3.9009735584259033,3.984910011291504,2.2604379653930664,0.13022884726524353,0.6029616594314575,0.1614689975976944,,8.84139633178711,0.32284414768218994,,1.9123859405517578,0.15349741280078888,2607417,22000,,62580,19300.0,700000,213353,280000,2036820,60000,9251444,0,0,4357651,10111660,6100559,6047,2493800.0,5166000,4000,2613715.0,3586617,110000,1000000,19518000,90520,,2602000,0,,0,1888000
52.980648040771484,2.8214352130889893,,52.307682037353516,25.494888305664062,9.48180866241455,14.974422454833984,0.39189228415489197,2.851400136947632,0.7963157892227173,2.767779588699341,23.150100708007812,1.6295616626739502,0.31723499298095703,2.5917694568634033,10.76445484161377,0.8917240500450134,38.15410614013672,0.5299999713897705,2.396418571472168,3.8418688774108887,3.978760004043579,2.2604379653930664,0.12885797023773193,0.6469275951385498,0.15866969525814056,,8.588302612304688,0.3108871877193451,,1.9123859405517578,0.14820440113544464,2065790,12300,,74060,0.0,277500,284503,540000,1917516,0,15834203,0,0,4710797,10157639,5227668,65127,1018491.0,800000,20000,3715350.0,3582073,34000,508000,59016000,382196,,2128000,148531,,0,1308000
